24.513,16.103,101.92,-4.9518,3.6887,-21.986,-36.019,-5.2429,-43.804,-5.8544,-12.919,1.3155,79.26,-27.634,24.068,29.698,-8.9324,-13.557,9.3488,21.25,-57.502,5.6803,-9.974,-9.0475,-23.682,3.3533,-6.6547,3.6278,33.278,21.106,13.901,8.9207,0.078033,13.507,-16.626,-27.189,1.1471,23.267,-18.953,36.542,34.554,8.4761,44.58,0.84914,8.1659,44.125,-48.557,39.537,-39.717,8.0114,24.53,3.803,11.611,21.931,-24.716,67.929,-15.817,-10.084,-1.231,0.10929,34.246,-46.278,5.4551,42.091,-11.4,-7.7296,-12.157,-21.026,-57.329,-30.627,10.415,15.811,17.463,-25.995,42.411,9.9602,-30.78,-31.575,17.252,13.518,8.7395,-42.962,48.892,49.98,-36.554,23.224,25.109,0.19067,44.658,-14.349,-62.288,-7.5376,25.326,10.839,35.438,5.9958,15.532,-29.029,21.156,6.549,-22.299,-22.114,-33.056,38.572,17.713,-21.501,-0.85833,-27.796,-10.356,-2.6327,-35.901,5.7558,-19.013,4.5978,-13.21,-27.879,-10.398,-48.257,-20.742,101.43,10.751,38.956,-45.071,7.9132,428.44,-36.015,-38.236,-50.024,-67.42,-11.353,-17.5,-26.07,37.347,-14.789,-14.7,-7.1526,7.8942,-51.113,27.677,-5.3402,19.268,5.3465,-27.048,14.303,-21.881,14.577,42.119,6.7978,8.1243,2.7329,-44.027,-22.203,-36.982,18.785,5.5993,-4.5846,79.189,30.583,-25.756,47.593,19.429,29.044,-26.816,20.715,-22.823,-46.278,50.373,40.383,-5.5381,-29.462,2.9579,22.07,-45.011,38.507,-47.662,2.9959,-6.548,-36.646,-9.3828,40.67,1.3906,49.43,62.635,-1.1393,-24.811,42.084,-14.42,-30.854,12.769,-31.591,-0.64117,-35.115,-13.502,18.229,-38.655,-17.797,-21.505,21.652,-11.069,28.573
46.496,22.335,20.354,-1.9585,-45.389,38.248,2.2565,9.6012,-1.8924,8.8889,5.0646,27.87,-34.671,20.825,13.872,35.738,-19.874,-2.8695,-14.494,17.451,8.1795,-48.523,40.867,7.451,29.22,-35.709,62.722,-48.875,56.845,7.6256,83.982,-9.3055,-52.716,-35.493,48.494,-9.9303,8.0713,12.336,-49.839,-35.244,-6.0735,22.643,-6.9411,55.823,-32.829,-7.3961,-37.066,66.926,5.3872,0.46565,-5.3164,-29.987,8.1513,19.281,42.472,-12.262,11.837,21.474,-4.1746,0.58821,-10.703,28.738,32.249,9.5979,-12.217,1.9206,-24.891,4.5547,10.024,-20.938,-16.861,-15.452,47.975,-34.088,-35.586,7.0696,-29.006,52.297,-3.6132,0.56653,-3.3805,0.067584,-41.035,-17.793,-30.045,33.363,27.376,18.808,-1.5934,-51.443,3.1532,21.921,55.934,-27.058,-38.845,19.963,-20.063,-35.52,1.7104,7.9762,20.947,-0.32564,-4.1631,38.56,-2.3936,-18.302,10.822,25.111,25.309,-29.247,-18.14,1.7911,58.168,-8.5384,31.943,-46.908,-3.9832,1.4733,-14.621,-32.769,-15.124,-31.049,-4.1228,6.1918,-36.015,366.85,48.908,-47.793,14.07,19.386,-26.877,-32.001,16.33,-3.523,-36.772,-12.512,-19.508,-0.62021,42.408,-75.528,-1.7731,-22.44,51.724,-15.493,0.46748,3.17,25.791,21.913,-47.326,29.718,27.788,-26.378,9.1485,-1.7441,36.891,17.485,-25.864,-74.55,-26.282,35.683,8.2277,23.729,-14.203,27.415,4.7587,9.2646,-28.031,-21.435,-22.868,17.305,8.3156,26.658,-12.349,13.544,7.9389,-1.7881,17.172,-12.82,12.963,-46.063,-40.198,7.555,28.97,5.8197,19.256,23.237,19.933,29.24,-16.259,69.704,16.747,25.175,53.394,18.089,66.845,-12.087,-3.8469,-4.4265,20.376,54.855
-47.636,-18.404,1.6961,37.069,3.7951,4.4163,1.7301,41.586,-14.801,34.752,-11.785,-18.787,-67.818,50.604,-17.559,13.276,35.197,0.80827,16.754,-68.572,-26.275,36.378,45.707,9.765,4.2613,3.2432,44.504,1.3758,6.4765,11.412,-27.521,26.059,-11.484,3.1248,48.567,-3.3912,73.347,-36.2,-11.429,-63.499,-10.936,8.3371,-44.883,36.442,55.053,-18.086,4.2608,9.376,16.669,-21.196,-50.666,-19.895,27.496,-15.491,25.795,0.55285,-41.66,17.054,40.407,15.489,-0.3123,77.808,-12.915,28.812,-40.836,-10.587,-26.839,-34.151,20.835,0.51661,11.763,53.282,51.189,-20.967,-11.664,62.626,-19.658,-32.992,-9.222,-4.2245,12.824,-43.523,-6.4777,-12.357,16.165,61.804,31.694,-6.2968,9.3395,52.952,-24.239,-40.561,-33.703,-6.5009,-27.505,-20.413,-10.985,-27.987,-28.455,25.595,21.314,-18.177,-54.717,22.526,-13.001,-14.758,33.588,-33.964,3.7889,14.039,49.717,4.0149,-42.446,-62.085,10.689,-49.631,54.301,-21.766,-29.233,16.651,-33.792,-25.198,-17.567,54.304,-38.236,48.908,394.04,50.15,-1.2352,11.795,-13.135,-4.6459,-4.529,-41.842,-35.151,24.275,-18.485,41.751,18.579,-20.645,-37.678,25.602,8.7359,24.594,3.3308,7.1656,14.597,-13.77,-42.521,51.132,-21.706,2.4507,23.712,-6.4899,36.706,18.073,-26.49,-0.34384,0.43359,-26.609,5.9447,-5.2347,64.682,-16.471,-5.4421,-28.121,-20.204,-7.5441,-28.846,39.065,-35.939,53.121,-43.686,-7.1967,45.059,17.194,1.1624,16.176,1.7369,-17.464,-56.616,39.498,29.256,19.202,48.459,9.3586,32.874,16.014,-23.732,22.044,-0.39019,-27.291,15.465,8.8895,5.8463,-1.9092,-20.23,44.832,10.968,26.442
1.3432,22.768,-92.067,13.54,31.538,-43.665,57.586,11.888,-20.156,43.145,-35.026,-23.788,-44.189,12.681,-55.537,-23.912,16.212,23.896,-10.929,7.0281,-74.893,0.4908,-6.2554,-24.282,-36.749,43.503,8.0188,35.74,3.2642,-28.352,26.714,17.004,0.78527,9.8082,-12.804,35.802,-71.96,1.0842,56.657,-35.727,20.063,-25.546,20.119,37.104,20.333,1.7219,-16.75,-11.202,-22.879,29.352,21.02,31.928,-14.371,41.576,-25.051,-21.942,13.739,-21.926,25.752,5.102,16.367,12.618,14.132,-20.121,11.087,-19.675,21.174,-1.7587,-9.9812,4.7322,37.708,-4.9319,25.678,0.30633,33.485,35.391,10.343,-38.511,26.927,-42.129,69.197,-75.979,-35.712,-98.641,21.695,-23.071,34.034,-28.102,3.7543,13.799,42.546,15.482,-36.755,-9.8418,23.294,-15.24,-6.4504,-29.183,-18.832,2.056,-62.175,-28.045,-78.315,-1.5635,34.196,-20.498,-16.42,4.2704,-14.796,-3.4294,6.9735,26.355,-36.172,24.986,58.888,10.37,5.974,-41.488,-3.0159,-14.118,-5.405,24.313,16.517,-21.01,-50.024,-47.793,50.15,375.44,-23.331,-7.7546,24.873,54.007,-18,10.672,20.529,2.403,27.979,-53.637,-18.887,-47.282,-26.032,-9.3126,79.341,2.2654,53.116,-4.8802,13.7,-19.5,-0.87152,-43.339,-42.963,8.368,42.669,-55.507,46.81,-0.073196,-28.112,47.275,-62.408,21.805,29.62,27.335,-52.324,24.145,-34.997,-1.5115,46.37,-26.581,-39.626,-22.081,-16.024,2.8408,-58.171,37.338,15.211,-64.578,-25.422,92.786,-2.545,12.427,-25.442,62.045,1.1855,-10.372,-0.12216,-11.485,22.059,7.4016,37.696,-22.353,16.766,5.4966,25.499,-24.143,-3.2749,-5.9197,37.415,9.2477,-58.58,12.101
-21.629,-0.77201,0.29419,41.406,-9.6341,-25.837,67.303,1.6739,-7.5449,39.82,31.234,1.1765,-35.428,20.982,6.729,-49.603,8.1925,29.184,15.46,0.8774,32.223,-55.61,-24.302,18.385,2.9773,-24.71,12.959,37.798,-2.5092,-18.945,-42.835,27.557,-29.128,10.586,19.84,-44.028,12.176,-21.331,-2.4979,5.188,-90.637,19.076,44.362,64.16,14.124,-24.394,-43.133,42.772,31.546,21.394,11.702,-11.46,-2.3761,34.026,23.93,-7.076,-17.742,22.736,-11.019,3.2908,7.8706,-13.265,27.284,35.154,-17.898,-5.8207,51.802,-1.9903,-20.907,-3.1779,20.995,-14.547,-53.901,-1.9848,48.06,-34.472,10.916,29.173,23.774,-19.221,-1.615,51.301,9.024,18.686,10.017,16.465,-49.76,-17.126,-28.327,20.501,-9.2118,-12.481,-43.51,29.614,31.262,5.5048,-10.395,-14.246,-2.7835,3.7095,13.068,-34.698,16.083,46.861,14.96,-4.1795,21.172,12.436,-71.461,-31.323,60.425,-64.043,2.4323,-27.142,2.118,-22.213,-15.745,25.045,13.68,-55.547,-37.496,-22.738,11.986,31.906,-67.42,14.07,-1.2352,-23.331,424.91,-22.919,2.2142,-18.732,-29.859,39.957,-8.4165,34.594,-13.106,27.497,14.718,40.639,33.586,-15.501,-7.3273,-26.194,33.817,-42.297,-13.916,-2.4384,-15.761,8.9805,-3.0446,62.957,-9.7351,0.87697,-3.7577,-22.208,-80.205,0.41802,18.135,-6.1866,-9.1471,-3.326,41.303,-8.4018,2.1384,18.981,34.966,13.928,15.258,-20.272,-22.108,-34.522,68.712,12.732,-4.3226,-25.924,-17.014,7.5046,23.264,-41.482,-6.0212,-32.64,-23.011,-12.791,5.5331,40.655,29.023,-51.585,83.925,55.184,21.401,49.675,-6.7632,24.555,9.547,-20.306,25.516,3.0449,-15.728,22.517
22.114,-29.825,11.586,-20.851,17.993,8.0555,-7.344,-28.497,-44.131,-24.168,-12.519,-11.587,-0.25845,15.001,23.616,-32.12,-32.971,32.501,4.0805,-6.6616,-44.663,15.366,60.048,-30.932,12.952,-3.5044,62.483,43.79,15.516,-10.101,21.852,-21.856,-34.82,3.5711,18.062,44.018,28.935,-11.751,-31.682,30.15,-26.172,-0.015626,-24.274,-45.537,-3.8245,7.4487,8.6797,16.188,7.2884,27.811,-26.975,-11.354,-16.52,0.29588,-50.355,16.457,-10.098,6.3596,3.5151,9.3454,-20.785,23.908,13.132,-2.8584,-12.15,4.8559,-29.487,-23.771,-23.67,2.2707,54.466,18.828,-14.222,42.355,-9.6338,-22.139,11.567,-23.888,-18.993,-54.9,-11.494,11.335,-10.932,8.3408,-15.959,-13.457,15.819,10.388,3.8173,31.219,11.699,49.394,19.938,-4.8352,-36.044,-31.026,-19.762,31.893,14.9,-8.3505,-5.387,-25.942,-38.005,33.54,9.3547,-23.379,32.607,-30.984,65.512,15.029,4.2821,31.637,10.092,20.022,-39.263,-13.952,-26.024,-15.372,16.213,-9.4043,-32.771,-29.33,53.981,-42.086,-11.353,19.386,11.795,-7.7546,-22.919,359.01,42.651,-9.0061,25.562,10.721,42.488,-27.467,37.67,-36.752,6.1512,-18.076,24.636,53.687,-42.278,8.2601,-4.6858,-38.79,68.49,24.776,-13.309,4.2857,-0.63557,-40.105,-21.856,39.262,38.051,7.7885,0.11996,-50.365,27.28,-71.761,10.598,26.528,7.2178,52.895,88.519,27.946,-12.59,-5.7402,36.817,-16.64,-12.543,49.988,45.997,-54.388,-23.435,9.0338,47.713,-6.2361,-32.338,-26.815,-9.3815,-26.047,34.412,31.353,17.467,-27.68,106.69,-4.7865,-15.804,22.855,-26.628,18.273,-11.253,39.992,44.479,-23.77,-4.0814,-3.9092,32.592,31.874
-3.7532,-14.614,-10.731,9.2764,0.8542,40.873,43.696,-24.175,-10.833,16.102,-24.66,-6.1543,11.407,53.082,3.2411,-18.287,-4.02,-17.179,-41.368,6.9324,21.082,-17.618,-21.503,-17.326,-23.696,19.404,-43.932,81.569,-14.501,-7.2236,-9.9882,-13.426,23.884,17.326,-30.728,20.913,-6.0326,-0.57585,1.7064,-39.01,52.781,15.655,-46.616,-5.5065,-10.984,-35.202,-14.19,3.8241,10.116,59.988,-20.954,-4.7926,-8.5048,-2.5496,-68.497,11.637,-2.7203,-0.91492,25.386,21.934,-21.137,29.188,-3.7365,-32.949,-35.685,11.952,9.3527,13.023,-1.0891,45.811,-2.8747,31.6,-35.017,-14.762,-4.0511,38.187,60.728,-30.314,-3.2152,19.232,-4.6248,-23.721,-19.392,0.037892,32.46,5.338,16.58,30.029,-13.289,3.6443,4.6397,27.394,67.605,46.015,-44.741,26.036,3.7338,27.716,21.615,-17.287,-9.4919,2.3421,5.9923,-12.714,30.368,-1.1327,-2.8417,-2.4785,1.1273,15.262,4.5836,6.8072,-15.869,45.177,10.304,-17.831,-64.367,16.909,-35.673,42.324,37.337,32.268,31.305,-44.155,-17.5,-26.877,-13.135,24.873,2.2142,42.651,393.6,-11.99,-63.751,-7.5654,-62.11,7.3602,52.813,0.091846,-23.513,12.963,25.001,-30.917,-31,49.112,-10.758,-22.265,-26.638,1.9517,7.6611,41.033,-41.587,-15.865,20.136,30.946,-24.516,-38.054,-17.471,10.025,-0.49618,11.076,68.462,-16.244,-1.0236,-47.043,18.544,-2.2306,-2.4384,23.439,-23.021,55.021,-3.6359,46.751,31.729,6.6118,-8.5427,5.6513,15.817,-16.695,-21.215,-21.978,-29.969,41.958,37.934,-22.792,7.2375,-11.634,7.9163,-3.9784,-6.0702,-3.3345,10.203,-23.918,-55.603,14.277,1.4027,-28.738,49.86,9.4008,-11.869,40.32
13.921,-17.5,-26.258,47.566,3.6013,1.0208,1.341,20.617,26.477,-6.7517,-71.273,2.4999,-54.281,11.75,-0.888,-11.1,20.441,-20.117,22.043,-33.973,13.002,1.204,6.4132,-5.2191,-51.909,52.948,-14.976,-2.0954,-32.082,-18.58,14.733,-13.525,22.993,46.914,-31.059,58.873,-52.24,-8.1134,79.809,-19.673,-27.957,-9.2848,49.581,-12.284,-3.5392,30.482,57.639,-18.802,4.8079,-11.693,6.2082,11.526,26.874,17.198,-13.442,45.125,-22.167,-48.459,19.926,2.3754,-22.9,22.493,24.138,-5.2954,-11.719,1.4548,-51.615,43.188,4.2748,40.132,12.791,-39.136,19.907,-12.855,-0.616,-23.261,58.528,-41.087,-32.696,-32.909,33.035,-23.377,36.975,-16.123,-46.23,-28.567,-12.413,-13.474,-7.227,22.819,-26.712,-8.2783,-19.182,-15.642,4.2953,40.62,4.1814,-10.703,4.519,-12.994,-9.696,-0.94423,20.491,34.487,-13.081,-24.792,-16.781,-31.528,-42.661,-5.9765,-10.145,73.112,35.154,20.181,15.18,-37.951,20.694,-1.9865,24.459,14.672,17.936,-43.968,9.5559,-9.8109,-26.07,-32.001,-4.6459,54.007,-18.732,-9.0061,-11.99,364.15,-3.2461,86.669,94.383,-0.21481,26.262,2.3965,-13.19,17.332,-22.235,-25.687,33.821,-3.5402,20.311,16.179,18.611,21.714,9.793,-48.121,24.136,49.931,-6.1593,-1.7544,40.886,7.7399,-59.86,6.999,27.245,25.02,17.803,8.3981,27.489,4.8369,-2.255,19.429,40.921,46.281,39.962,-7.5369,-1.2444,12.1,-104.86,30.532,75.713,0.61869,-6.901,40.916,-22.029,-5.3898,6.0268,10.038,-3.8616,-15.832,-11.974,3.8883,-24.824,-59.461,-24.646,-45.341,8.1739,-27.787,3.6746,72.722,18.801,57.256,-12.446,-15.467,4.3937,2.4939
9.1433,-25.067,-11.683,-3.0365,41.03,40.036,-37.798,34.771,15.528,10.013,69.998,18.021,24.33,-29.633,-6.4582,35.551,-17.91,28.95,34.495,-53.513,13.006,-35.56,34.079,0.89949,11.388,-17.381,58.363,36.302,-17.217,-11.708,21.836,-27.691,-25.707,11.284,10.29,-4.1033,25.171,-17.769,-66.262,-48.107,-39.336,-9.6818,-7.7485,57.829,15.779,1.1941,-49.575,33.602,-22.856,30.709,16.178,-47.245,-4.2834,-38.261,13.193,55.286,-27.391,28.048,4.563,-35.706,-3.2682,66.483,-1.1409,15.174,-31.744,-33.752,-10.42,26.953,25.847,-57.678,-89.811,16.438,-7.3297,11.573,-8.1439,-20.788,-39.396,-44.34,-19.307,-7.8726,17.303,45.185,30.837,-43.335,-42.313,-10.095,17.855,6.3833,-22.857,12.531,22.837,21.241,-45.51,-53.167,2.8336,8.5888,-14.158,-37.483,-2.0953,10.356,13.661,15.375,18.143,24.204,-34.251,-24.022,-26.153,4.1315,20.189,-34.337,-60.935,13.269,-4.5909,36.567,-20.673,-74.192,6.6277,-76.603,22.406,31.689,-8.7211,-37.619,-38.552,43.646,37.347,16.33,-4.529,-18,-29.859,25.562,-63.751,-3.2461,408.47,15.106,19.353,-15.834,-1.5197,25.274,13.801,-15.667,-19.16,59.571,-16.476,-31.154,-23.369,-11.343,32.327,33.553,-20.408,24.316,13.464,-92.953,-4.8751,18.769,12.387,25.315,85.952,-11.032,11.481,-51.192,4.0186,-19.68,16.96,11.631,12.789,28.733,17.369,15.387,23.679,-8.6381,13.09,-23.377,3.794,20.778,-50.813,3.8387,23.132,-10.958,-11.904,-8.1351,8.8997,21.823,57.673,79.71,56.208,-13.683,-36.516,21.638,-11.625,-12.218,-21.663,4.9122,-18.714,42.185,0.24626,53.164,23.528,57.569,10.378,19.932
-2.9262,-22.312,-25.916,47.241,-4.3739,3.4193,6.8948,2.3376,28.219,-5.7101,12.208,41.47,52.768,-4.0752,-18.459,-0.38219,5.6672,54.506,-3.8605,25.394,-40.394,-63.563,12.958,14.234,-15.487,23.051,28.529,59.67,-45.45,31.39,32.046,-44.12,-7.2411,18.355,-22.601,31.6,-3.3828,18.256,30.538,-60.31,-10.693,82.719,56.711,55.765,15.928,26.509,12.238,107.79,-3.4118,-13.207,34.125,3.1828,11.592,-24.827,38.064,11.567,24.578,6.1862,11.264,-5.8737,0.66686,-14.919,-28.114,23.286,66.366,12.211,23.269,20.508,-26.285,-30.922,-14.773,-12.566,4.1752,-23.221,27.175,-7.2214,6.3449,35.214,-33.336,-52.774,-22.956,-25.571,-6.351,10.703,-30.078,-49.126,29.576,47.521,-73.567,-23.329,5.13,-2.1127,-22.425,32.232,15.648,32.98,44.956,21.115,22.055,-44.206,-7.9274,-17.307,67.703,43.251,16.407,-68.317,-2.9881,17.921,-60.241,43.817,-30.774,23.558,54.5,21.519,10.546,-40.418,30.547,-11.418,33.475,31.661,-32.394,-25.585,32.528,26.614,-14.789,-3.523,-41.842,10.672,39.957,10.721,-7.5654,86.669,15.106,469.31,24.237,-74.904,-15.689,-83.433,-4.9955,-68.039,58.463,-52.66,17.132,-57.677,-3.1005,-34.261,59.999,-16.962,19.442,-59.155,29.723,23.408,19.242,24.229,47.584,-40.117,-2.0543,-72.026,16.646,-24.037,56.832,-69.242,-25.158,54.453,-54.264,-22.228,22.25,-37.787,44.237,-34.61,-48.287,66.356,8.3471,-18.956,69.278,-57.811,24.025,-1.654,-42.849,-22.426,71.866,-16.418,58.684,16.254,-25.409,2.1604,-4.5672,33.878,38.802,-12.18,-21.795,-65.506,-2.5395,55.306,0.41422,45.27,81.415,-28.562,35.363,8.6276
12.616,-33.573,44.676,-46.632,25.685,-45.716,-7.0506,-4.3236,0.66264,-29.824,-17.345,-46.33,-41.438,33.895,-24.721,-47.963,-10.45,3.3965,-20.001,-23.84,-6.1869,13.309,-28.806,27.429,19.904,12.053,10.544,32.683,-13.773,-29.535,65.827,22.081,-5.752,13.073,13.941,3.0172,-6.453,9.5392,23.204,-11.366,-29.548,-28.517,8.8457,-5.2613,3.9655,-13.215,-57.491,-15.066,-5.0771,8.6234,48.959,-46.168,-39.288,-6.1333,-32.15,6.4548,25.381,31.302,16.529,-12.978,-10.187,-5.4445,4.2079,50.223,24.528,-13.28,11.949,-9.7218,-16.933,-13.328,22.687,-56.647,-21.089,54.456,0.18976,-6.9099,21.537,25.568,-16.503,-36.342,-16.841,18.196,29.51,23.489,-27.039,-11.072,-4.5634,22.862,24.493,-27.145,16.934,33.333,-28.104,35.919,45.268,-12.498,-61.811,70.725,84.936,27.665,43.92,-8.7202,24.991,1.9295,29.301,-31.911,-26.162,-8.9803,-20.653,7.9488,-15.235,4.9105,22.312,27.68,-12.709,-10.981,-29.762,-61.462,37.593,-4.1698,-0.28897,-16.557,63.58,51.361,-14.7,-36.772,-35.151,20.529,-8.4165,42.488,-62.11,94.383,19.353,24.237,415.88,-37.117,11.59,-65.744,-14.886,-24.918,-0.98311,10.741,-8.1483,-39.128,0.52802,-4.4674,22.029,51.003,41.332,-33.157,16.258,-19.558,75.21,6.2452,2.1449,9.7443,33.097,-38.619,33.012,10.211,37.89,14.134,-57.192,7.1667,22.562,0.66223,31.768,15.234,73.743,-47.287,-32.995,22.282,-39.476,-13.499,23.454,41.538,1.4105,99.898,2.7138,34.459,-10.958,-23.302,-26.161,-43.381,-40.664,-19.507,22.008,35.056,62.885,8.1491,-4.2722,-22.281,-15.02,20.261,25.047,2.9234,-46.767,7.6027,-1.0925,-38.764
5.0881,-31.209,42.326,68.285,51.672,16.045,16.846,-6.6332,21.148,46.563,49.347,-9.7232,-44.323,-12.187,-47.011,69.28,-6.859,-18.019,-47.928,-37.975,15.563,41.989,-9.2102,14.307,21.382,29.135,-9.6463,-20.409,32.738,2.032,-30.488,4.3718,16.528,41.332,-36.171,-26.876,-9.7187,-17.974,-11.607,-11.809,3.4732,1.7822,-21.388,-26.767,-25.305,-54.882,-10.332,-11.466,-32.019,-14.399,4.5021,-22.146,-1.8016,-5.5287,32.3,15.576,-25.816,-32.849,-32.977,-28.627,3.7236,-19.349,-23.959,-42.066,-22.153,29.699,-5.6242,-37.443,-0.54046,-42.628,-10.625,27.186,-61.259,-54.304,-13.065,15.271,-14.141,-20.203,0.62928,-25.035,-4.3926,50.221,-64.508,42.76,21.983,-2.5456,-15.955,-27.621,38.714,65.254,9.2649,-47.457,48.708,-1.8024,-29.073,-61.504,5.6233,-18.294,-36.761,20.544,-11.099,-22.799,-46.911,2.123,-16.631,-1.5646,24.417,-41.584,6.0501,-37.039,5.4623,-51.403,-51.585,4.3693,8.9199,23.482,-60.119,-20.546,-37.136,-47.64,-13.959,14.598,-50.226,-18.183,-7.1526,-12.512,24.275,2.403,34.594,-27.467,7.3602,-0.21481,-15.834,-74.904,-37.117,423.6,-13.419,-50.503,28.052,41.842,-2.7106,-26.958,12.069,6.3248,-6.9644,43.4,-10.5,56.138,-17.146,38.703,-33.934,35.938,26.373,-13.369,-69.368,-45.646,13.268,1.6713,-37.901,-16.324,25.839,7.7242,39.316,-9.7171,22.104,-7.082,8.7113,38.738,-47.954,-3.9692,36.293,-39.682,1.8961,12.541,-4.6881,-22.753,19.473,-7.922,-2.7699,-20.794,-45.964,24.758,-43.509,25.399,-6.2229,14.108,52.426,-58.003,-39.675,27.723,44.215,57.142,-32.963,-10.016,40.911,35.492,-22.238,35.386,-84.986,-19.305
47.97,-2.7349,-12.319,-11.729,16.894,-23.878,41.866,21.097,12.716,-12.418,-32.999,-15.116,5.6762,15.395,13.606,-62.546,-19.29,7.3501,-24.118,-5.3959,-11.545,-30.576,28.658,16.489,-30.447,8.5409,14.58,-92.84,-33.013,25.047,5.1343,-31.022,27.467,39.449,-34.642,-36.759,4.9595,-17.488,18.011,27.558,-15.395,-11.964,-22.392,-67.708,-6.5785,-27.442,-1.0644,-46.297,-16.163,-37.318,-7.7593,70.21,-59.588,-53.916,30.629,-24.124,-24.979,-36.038,15.736,-1.4456,-27.396,-1.5192,71.261,-31.697,-2.6062,23.251,31.809,-22.957,-39.782,26.151,-33.148,12.477,-11.537,-10.103,30.422,29.645,33.634,24.381,-11.412,7.9676,-55.843,3.8784,7.6026,-62.807,-32.448,-22.228,-11.434,9.5041,-19.401,-4.6469,-14.131,21.946,39.102,13.822,-25.508,61.036,-0.72107,-41.99,17.313,-29.393,-5.6327,-19.499,15.569,11.224,-17.849,10.68,34.152,9.9135,-77.34,6.857,16.815,13.357,15.666,21.572,-49.72,-30.205,-8.7904,-0.095202,-15.707,-17.887,1.6225,24.716,18.332,-33.027,7.8942,-19.508,-18.485,27.979,-13.106,37.67,52.813,26.262,-1.5197,-15.689,11.59,-13.419,386.04,1.0583,-9.5681,-2.1778,-46.224,55.783,14.344,59.349,26.012,-14.643,-25.098,43.025,-6.8586,-0.63593,-14.716,-7.0427,-32.458,-38.37,25.169,-4.9602,-1.7262,22.58,-19.784,1.4267,47.972,42.136,-16.996,25.497,27.66,32.595,0.39256,-11.447,11.532,-1.0155,-11.463,15.9,-43.533,17.128,-17.634,5.8946,20.733,-8.7437,-33.827,-19.582,23.229,31.921,1.2561,-16.945,20.457,-44.654,24.891,-2.2755,12.098,-2.9905,-13.579,50.949,-39.791,-35.952,34.864,45.664,46.701,19.658,64.876,-34.225
-31.417,19.039,-5.3349,12.72,-35.733,-9.8809,-7.5215,20.575,42.184,47.923,5.2814,-1.112,-33.504,46.623,-26.408,-16.366,18.694,24.388,71.453,-11.455,92.514,-40.742,41.125,38.128,46.098,-33.612,-22.282,2.824,-59.217,-10.732,-49.707,44.775,-22.907,21.476,48.762,-30.477,68.797,-22.403,-11.163,-15.793,-20.21,1.2419,-18.462,31.952,18.23,8.3826,44.142,-63.085,44.786,26.26,-86.009,4.884,70.922,-16.864,65.535,-15.827,-67.761,26.018,15.838,-48.399,-15.495,-48.585,25.965,51.272,-5.9644,-40.171,8.6065,-36.391,21.915,7.2257,-30.519,27.436,37.801,-13.165,19.81,-50.595,-14.858,-31.83,25.74,28.118,-0.58625,49.039,6.2289,-5.8804,43.498,28.897,-17.598,-5.8041,-26.938,-13.936,49.715,43.023,-67.404,-8.1324,-32.712,-20.244,-29.437,-22.274,-14.24,-15.468,-31.85,29.057,-18.91,-58.264,-70.151,45.805,38.176,113.08,8.0652,-28.815,11.825,33.519,-32.967,-15.387,20.85,-13.001,7.8042,24.371,-9.4576,-16.553,-34.966,-42.222,-34.739,-24.362,-51.113,-0.62021,41.751,-53.637,27.497,-36.752,0.091846,2.3965,25.274,-83.433,-65.744,-50.503,1.0583,457,-14.726,11.856,5.6191,37.666,-15.233,50.247,0.78535,20.251,-49.182,-48.13,-47.426,23.667,-54.627,21.504,-53.202,18.189,27.725,10.953,45.137,-21.444,36.523,-50.572,-36.32,7.45,78.101,-47.072,-17.705,26.893,-33.267,-1.5496,47.96,28.997,-16.736,-49.545,0.67254,34.824,29.699,17.023,-26.945,47.42,-21.913,1.1362,-19.09,-19.355,41.961,-19.633,9.4289,55.723,27.181,-4.2458,-33.361,-29.799,-17.703,6.247,3.4766,18.461,-62.193,-44.696,15.115,44.919,38.801,-1.4631
